ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-16 22:00:00,0,7,9.57154051363,21.0,57,17.3
17031010201,2016-01-16 22:00:00,0,2,6.2055136632700005,21.0,57,17.3
17031010202,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031010300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031010400,2016-01-16 22:00:00,0,18,14.219726406800001,21.0,57,17.3
17031010501,2016-01-16 22:00:00,0,14,14.0525539385,21.0,57,17.3
17031010502,2016-01-16 22:00:00,0,4,14.8048300459,21.0,57,17.3
17031010503,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031010600,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031010701,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031010702,2016-01-16 22:00:00,2,0,0.0,21.0,57,17.3
17031020100,2016-01-16 22:00:00,0,5,2.48220546531,21.0,57,17.3
17031020200,2016-01-16 22:00:00,0,15,9.5187722762,21.0,57,17.3
17031020301,2016-01-16 22:00:00,0,15,9.5187722762,21.0,57,17.3
17031020302,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020400,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020500,2016-01-16 22:00:00,0,4,3.45073855889,21.0,57,17.3
17031020601,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020602,2016-01-16 22:00:00,0,10,0.0,21.0,57,17.3
17031020701,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020702,2016-01-16 22:00:00,0,6,0.274179893892,21.0,57,17.3
17031020801,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020802,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020901,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031020902,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030101,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030102,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030103,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030104,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030200,2016-01-16 22:00:00,0,5,2.8528502047,21.0,57,17.3
17031030300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030400,2016-01-16 22:00:00,0,7,4.55509526289,21.0,57,17.3
17031030500,2016-01-16 22:00:00,0,9,1.65290376196,21.0,57,17.3
17031030601,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030603,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030604,2016-01-16 22:00:00,0,5,9.818656603300001,21.0,57,17.3
17031030701,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030702,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030703,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030706,2016-01-16 22:00:00,0,4,1.49478299934,21.0,57,17.3
17031030800,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031030900,2016-01-16 22:00:00,0,6,0.053044161000699995,21.0,57,17.3
17031031000,2016-01-16 22:00:00,0,1,11.4943638785,21.0,57,17.3
17031031100,2016-01-16 22:00:00,0,11,4.90171668208,21.0,57,17.3
17031031200,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031031300,2016-01-16 22:00:00,1,0,0.0,21.0,57,17.3
17031031400,2016-01-16 22:00:00,0,4,21.678328158499998,21.0,57,17.3
17031031501,2016-01-16 22:00:00,1,0,0.0,21.0,57,17.3
17031031502,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031031700,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031031800,2016-01-16 22:00:00,0,37,6.53056320709,21.0,57,17.3
17031031900,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031032100,2016-01-16 22:00:00,0,2,3.8138486045,21.0,57,17.3
17031040100,2016-01-16 22:00:00,0,14,6.59548675678,21.0,57,17.3
17031040201,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040202,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040401,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040402,2016-01-16 22:00:00,0,14,6.59548675678,21.0,57,17.3
17031040600,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040700,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040800,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031040900,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031050100,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031050200,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031050300,2016-01-16 22:00:00,0,6,14.513819656199999,21.0,57,17.3
17031050500,2016-01-16 22:00:00,1,1,12.589950807000001,21.0,57,17.3
17031050600,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031050700,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031050800,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031050900,2016-01-16 22:00:00,1,0,0.0,21.0,57,17.3
17031051000,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031051100,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031051200,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031051300,2016-01-16 22:00:00,0,12,13.1057211491,21.0,57,17.3
17031051400,2016-01-16 22:00:00,0,17,10.120341323,21.0,57,17.3
17031060100,2016-01-16 22:00:00,0,8,8.69709710786,21.0,57,17.3
17031060200,2016-01-16 22:00:00,0,10,7.92305487875,21.0,57,17.3
17031060300,2016-01-16 22:00:00,1,11,10.2196338661,21.0,57,17.3
17031060400,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031060500,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031060800,2016-01-16 22:00:00,0,1,0.0,21.0,57,17.3
17031060900,2016-01-16 22:00:00,0,2,11.0591300471,21.0,57,17.3
17031061000,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031061100,2016-01-16 22:00:00,6,0,0.0,21.0,57,17.3
17031061200,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031061500,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031061800,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031061901,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031061902,2016-01-16 22:00:00,0,1,22.1182600943,21.0,57,17.3
17031062000,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031062100,2016-01-16 22:00:00,0,8,6.922176103280001,21.0,57,17.3
17031062200,2016-01-16 22:00:00,0,9,9.2600182,21.0,57,17.3
17031062300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031062400,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031062500,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031062600,2016-01-16 22:00:00,0,23,8.66771671145,21.0,57,17.3
17031062700,2016-01-16 22:00:00,0,44,6.579471766139999,21.0,57,17.3
17031062800,2016-01-16 22:00:00,0,2,9.06272503362,21.0,57,17.3
17031062900,2016-01-16 22:00:00,0,8,0.0,21.0,57,17.3
17031063000,2016-01-16 22:00:00,1,8,0.0,21.0,57,17.3
17031063100,2016-01-16 22:00:00,1,0,0.0,21.0,57,17.3
17031063200,2016-01-16 22:00:00,0,1,20.6545844497,21.0,57,17.3
17031063301,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031063302,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031063303,2016-01-16 22:00:00,0,10,22.4988269858,21.0,57,17.3
17031063400,2016-01-16 22:00:00,0,10,6.8176406799,21.0,57,17.3
17031070101,2016-01-16 22:00:00,0,49,15.0424720313,21.0,57,17.3
17031070102,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031070103,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031070200,2016-01-16 22:00:00,0,5,0.100122940733,21.0,57,17.3
17031070300,2016-01-16 22:00:00,0,10,5.13394377358,21.0,57,17.3
17031070400,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031070500,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031070600,2016-01-16 22:00:00,0,6,5.0831326395,21.0,57,17.3
17031070700,2016-01-16 22:00:00,0,5,7.353500147849999,21.0,57,17.3
17031071000,2016-01-16 22:00:00,0,4,0.387681641566,21.0,57,17.3
17031071100,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031071200,2016-01-16 22:00:00,0,8,6.37077932586,21.0,57,17.3
17031071300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031071400,2016-01-16 22:00:00,0,24,7.179545141439999,21.0,57,17.3
17031071500,2016-01-16 22:00:00,0,18,2.66498768243,21.0,57,17.3
17031071600,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031071700,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031071800,2016-01-16 22:00:00,0,12,10.0066963098,21.0,57,17.3
17031080100,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031080201,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031080202,2016-01-16 22:00:00,0,9,1.04438109906,21.0,57,17.3
17031080300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031080400,2016-01-16 22:00:00,0,15,5.38288872321,21.0,57,17.3
17031081000,2016-01-16 22:00:00,0,8,7.7502657611800005,21.0,57,17.3
17031081100,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031081201,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031081300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031081401,2016-01-16 22:00:00,0,11,7.62818520028,21.0,57,17.3
17031081402,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031081500,2016-01-16 22:00:00,0,10,7.86368076898,21.0,57,17.3
17031081600,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031081700,2016-01-16 22:00:00,0,8,1.19219792749,21.0,57,17.3
17031081800,2016-01-16 22:00:00,1,34,6.80899071107,21.0,57,17.3
17031081900,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031090100,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031090200,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031090300,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031100100,2016-01-16 22:00:00,0,2,10.8246439456,21.0,57,17.3
17031100200,2016-01-16 22:00:00,0,2,10.8246439456,21.0,57,17.3
17031100300,2016-01-16 22:00:00,0,7,15.045733144300002,21.0,57,17.3
17031100400,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031100500,2016-01-16 22:00:00,1,3,29.499698716199998,21.0,57,17.3
17031100600,2016-01-16 22:00:00,1,4,20.8139043574,21.0,57,17.3
17031100700,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031110100,2016-01-16 22:00:00,0,3,25.2083385771,21.0,57,17.3
17031110200,2016-01-16 22:00:00,0,4,25.2151428256,21.0,57,17.3
17031110300,2016-01-16 22:00:00,0,10,11.7467466021,21.0,57,17.3
17031110400,2016-01-16 22:00:00,0,1,25.2355555711,21.0,57,17.3
17031110501,2016-01-16 22:00:00,0,0,0.0,21.0,57,17.3
17031110502,2016-01-16 22:00:00,0,25,25.397175503000003,21.0,57,17.3
17031120100,2016-01-16 22:00:00,0,9,14.3957453324,21.0,57,17.3
17031120200,2016-01-16 22:00:00,0,6,10.5476654215,21.0,57,17.3
