ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031010201,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031010202,2016-09-26 17:00:00,0,4,7.54493845997,71.1,23,18.4
17031010300,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031010400,2016-09-26 17:00:00,4,0,0.0,71.1,23,18.4
17031010501,2016-09-26 17:00:00,2,0,0.0,71.1,23,18.4
17031010502,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031010503,2016-09-26 17:00:00,2,0,0.0,71.1,23,18.4
17031010600,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031010701,2016-09-26 17:00:00,0,1,9.15243701337,71.1,23,18.4
17031010702,2016-09-26 17:00:00,0,4,0.0,71.1,23,18.4
17031020100,2016-09-26 17:00:00,0,1,6.906164722030001,71.1,23,18.4
17031020200,2016-09-26 17:00:00,0,2,5.79654861577,71.1,23,18.4
17031020301,2016-09-26 17:00:00,1,1,0.741682922546,71.1,23,18.4
17031020302,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031020400,2016-09-26 17:00:00,0,1,9.15243701337,71.1,23,18.4
17031020500,2016-09-26 17:00:00,2,9,5.59631903643,71.1,23,18.4
17031020601,2016-09-26 17:00:00,1,1,6.47634490875,71.1,23,18.4
17031020602,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031020701,2016-09-26 17:00:00,2,1,14.118755668199999,71.1,23,18.4
17031020702,2016-09-26 17:00:00,1,1,6.47634490875,71.1,23,18.4
17031020801,2016-09-26 17:00:00,3,3,17.498897614,71.1,23,18.4
17031020802,2016-09-26 17:00:00,2,3,14.6375489403,71.1,23,18.4
17031020901,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031020902,2016-09-26 17:00:00,2,0,0.0,71.1,23,18.4
17031030101,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031030102,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031030103,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031030104,2016-09-26 17:00:00,0,6,6.5688611155,71.1,23,18.4
17031030200,2016-09-26 17:00:00,0,1,13.888784998699998,71.1,23,18.4
17031030300,2016-09-26 17:00:00,0,8,0.453850550977,71.1,23,18.4
17031030400,2016-09-26 17:00:00,0,11,11.2029187581,71.1,23,18.4
17031030500,2016-09-26 17:00:00,2,17,7.24894743172,71.1,23,18.4
17031030601,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031030603,2016-09-26 17:00:00,2,12,5.58475721594,71.1,23,18.4
17031030604,2016-09-26 17:00:00,2,19,3.87806124661,71.1,23,18.4
17031030701,2016-09-26 17:00:00,1,4,3.73955766376,71.1,23,18.4
17031030702,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031030703,2016-09-26 17:00:00,0,8,0.030961471359900003,71.1,23,18.4
17031030706,2016-09-26 17:00:00,4,3,0.20896027049600002,71.1,23,18.4
17031030800,2016-09-26 17:00:00,2,23,5.51775011824,71.1,23,18.4
17031030900,2016-09-26 17:00:00,0,1,3.40661631829,71.1,23,18.4
17031031000,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031031100,2016-09-26 17:00:00,2,0,0.0,71.1,23,18.4
17031031200,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031031300,2016-09-26 17:00:00,1,7,6.80275922709,71.1,23,18.4
17031031400,2016-09-26 17:00:00,1,10,5.79015036094,71.1,23,18.4
17031031501,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031031502,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031031700,2016-09-26 17:00:00,1,0,0.0,71.1,23,18.4
17031031800,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031031900,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031032100,2016-09-26 17:00:00,0,6,11.3476240358,71.1,23,18.4
17031040100,2016-09-26 17:00:00,2,3,17.498897614,71.1,23,18.4
17031040201,2016-09-26 17:00:00,0,20,4.14273449495,71.1,23,18.4
17031040202,2016-09-26 17:00:00,0,10,4.31808762253,71.1,23,18.4
17031040300,2016-09-26 17:00:00,1,0,0.0,71.1,23,18.4
17031040401,2016-09-26 17:00:00,1,10,3.96738136736,71.1,23,18.4
17031040402,2016-09-26 17:00:00,2,0,0.0,71.1,23,18.4
17031040600,2016-09-26 17:00:00,0,5,6.494893000449999,71.1,23,18.4
17031040700,2016-09-26 17:00:00,1,3,5.6721531686699995,71.1,23,18.4
17031040800,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
17031040900,2016-09-26 17:00:00,0,11,6.765444596830001,71.1,23,18.4
17031050100,2016-09-26 17:00:00,0,6,0.121078117214,71.1,23,18.4
17031050200,2016-09-26 17:00:00,0,1,12.149795156700002,71.1,23,18.4
17031050300,2016-09-26 17:00:00,0,5,7.47601870888,71.1,23,18.4
17031050500,2016-09-26 17:00:00,0,5,8.461769314889999,71.1,23,18.4
17031050600,2016-09-26 17:00:00,0,2,3.47037881899,71.1,23,18.4
17031050700,2016-09-26 17:00:00,0,3,4.862888363630001,71.1,23,18.4
17031050800,2016-09-26 17:00:00,0,0,0.0,71.1,23,18.4
