ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-06 04:00:00,0,2,7.967522809360001,36.0,67,8.1
17031010201,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010202,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010300,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010400,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010501,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010502,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010503,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010600,2016-03-06 04:00:00,0,6,6.072621456830001,36.0,67,8.1
17031010701,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031010702,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020100,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020200,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020301,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020302,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020400,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020500,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020601,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020602,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020701,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020702,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020801,2016-03-06 04:00:00,0,4,1.2142053346700001,36.0,67,8.1
17031020802,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020901,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031020902,2016-03-06 04:00:00,0,5,9.61339416156,36.0,67,8.1
17031030101,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030102,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030103,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030104,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030200,2016-03-06 04:00:00,0,4,10.8939796672,36.0,67,8.1
17031030300,2016-03-06 04:00:00,0,3,14.5253062229,36.0,67,8.1
17031030400,2016-03-06 04:00:00,0,3,6.739685230469999,36.0,67,8.1
17031030500,2016-03-06 04:00:00,0,3,6.739685230469999,36.0,67,8.1
17031030601,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030603,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030604,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030701,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030702,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030703,2016-03-06 04:00:00,0,10,6.5098886245,36.0,67,8.1
17031030706,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031030800,2016-03-06 04:00:00,0,10,6.512886808119999,36.0,67,8.1
17031030900,2016-03-06 04:00:00,0,5,7.378499313130001,36.0,67,8.1
17031031000,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031100,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031200,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031300,2016-03-06 04:00:00,0,3,22.0890513873,36.0,67,8.1
17031031400,2016-03-06 04:00:00,0,6,25.6201204746,36.0,67,8.1
17031031501,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031502,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031700,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031800,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031031900,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031032100,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031040100,2016-03-06 04:00:00,0,4,0.0,36.0,67,8.1
17031040201,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
17031040202,2016-03-06 04:00:00,0,4,0.0,36.0,67,8.1
17031040300,2016-03-06 04:00:00,0,0,0.0,36.0,67,8.1
