ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-22 20:00:00,0,1,13.208710373699999,39.0,53,6.9
17031010201,2016-02-22 20:00:00,0,4,5.6994041083,39.0,53,6.9
17031010202,2016-02-22 20:00:00,0,8,6.90831554131,39.0,53,6.9
17031010300,2016-02-22 20:00:00,0,3,14.3087199465,39.0,53,6.9
17031010400,2016-02-22 20:00:00,0,3,14.018937173800001,39.0,53,6.9
17031010501,2016-02-22 20:00:00,0,3,14.018937173800001,39.0,53,6.9
17031010502,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031010503,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031010600,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031010701,2016-02-22 20:00:00,0,7,8.253482913360001,39.0,53,6.9
17031010702,2016-02-22 20:00:00,0,1,9.094725903239999,39.0,53,6.9
17031020100,2016-02-22 20:00:00,0,5,5.216006109059999,39.0,53,6.9
17031020200,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020301,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020302,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020400,2016-02-22 20:00:00,0,4,7.46607671459,39.0,53,6.9
17031020500,2016-02-22 20:00:00,1,5,4.95385952049,39.0,53,6.9
17031020601,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020602,2016-02-22 20:00:00,1,5,4.95385952049,39.0,53,6.9
17031020701,2016-02-22 20:00:00,0,1,0.512901520659,39.0,53,6.9
17031020702,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020801,2016-02-22 20:00:00,0,12,5.398828453919999,39.0,53,6.9
17031020802,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020901,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031020902,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030101,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030102,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030103,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030104,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030200,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030300,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030400,2016-02-22 20:00:00,0,4,1.1233186711299998,39.0,53,6.9
17031030500,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030601,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
17031030603,2016-02-22 20:00:00,1,0,0.0,39.0,53,6.9
17031030604,2016-02-22 20:00:00,0,0,0.0,39.0,53,6.9
