ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031010201,2016-02-08 18:00:00,0,9,7.2543287225999995,28.0,66,11.5
17031010202,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031010300,2016-02-08 18:00:00,0,4,9.83097795352,28.0,66,11.5
17031010400,2016-02-08 18:00:00,3,17,4.259134696509999,28.0,66,11.5
17031010501,2016-02-08 18:00:00,2,4,8.6986075001,28.0,66,11.5
17031010502,2016-02-08 18:00:00,0,12,5.842883855989999,28.0,66,11.5
17031010503,2016-02-08 18:00:00,1,0,0.0,28.0,66,11.5
17031010600,2016-02-08 18:00:00,0,8,8.74727303173,28.0,66,11.5
17031010701,2016-02-08 18:00:00,1,0,0.0,28.0,66,11.5
17031010702,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031020100,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031020200,2016-02-08 18:00:00,1,0,0.0,28.0,66,11.5
17031020301,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031020302,2016-02-08 18:00:00,1,3,4.7172965511000005,28.0,66,11.5
17031020400,2016-02-08 18:00:00,1,6,5.80990441099,28.0,66,11.5
17031020500,2016-02-08 18:00:00,3,7,7.056552366519999,28.0,66,11.5
17031020601,2016-02-08 18:00:00,0,6,4.74054737198,28.0,66,11.5
17031020602,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031020701,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031020702,2016-02-08 18:00:00,0,19,6.00008422995,28.0,66,11.5
17031020801,2016-02-08 18:00:00,1,5,0.129571723469,28.0,66,11.5
17031020802,2016-02-08 18:00:00,1,9,10.1910645676,28.0,66,11.5
17031020901,2016-02-08 18:00:00,5,4,0.47101403900100003,28.0,66,11.5
17031020902,2016-02-08 18:00:00,12,3,5.3185642285100005,28.0,66,11.5
17031030101,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031030102,2016-02-08 18:00:00,1,0,0.0,28.0,66,11.5
17031030103,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031030104,2016-02-08 18:00:00,0,9,3.62347394359,28.0,66,11.5
17031030200,2016-02-08 18:00:00,1,19,5.58560923773,28.0,66,11.5
17031030300,2016-02-08 18:00:00,1,6,0.25740278647799997,28.0,66,11.5
17031030400,2016-02-08 18:00:00,2,27,6.56918230314,28.0,66,11.5
17031030500,2016-02-08 18:00:00,0,17,6.077586135469999,28.0,66,11.5
17031030601,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031030603,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031030604,2016-02-08 18:00:00,0,8,11.911835062,28.0,66,11.5
17031030701,2016-02-08 18:00:00,0,15,4.55450655562,28.0,66,11.5
17031030702,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031030703,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
17031030706,2016-02-08 18:00:00,0,12,16.1692941277,28.0,66,11.5
17031030800,2016-02-08 18:00:00,1,4,0.922501351987,28.0,66,11.5
17031030900,2016-02-08 18:00:00,0,0,0.0,28.0,66,11.5
