ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-19 20:00:00,0,4,14.0557672827,81.0,67,10.4
17031010201,2016-08-19 20:00:00,0,5,11.1026229129,81.0,67,10.4
17031010202,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031010300,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031010400,2016-08-19 20:00:00,0,3,7.47136708464,81.0,67,10.4
17031010501,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031010502,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031010503,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031010600,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031010701,2016-08-19 20:00:00,0,5,11.1026229129,81.0,67,10.4
17031010702,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020100,2016-08-19 20:00:00,0,3,1.6962469935799998,81.0,67,10.4
17031020200,2016-08-19 20:00:00,0,3,3.98785975096,81.0,67,10.4
17031020301,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020302,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020400,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020500,2016-08-19 20:00:00,0,4,12.4623561398,81.0,67,10.4
17031020601,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020602,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020701,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020702,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020801,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020802,2016-08-19 20:00:00,0,5,5.57231949378,81.0,67,10.4
17031020901,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031020902,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030101,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030102,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030103,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030104,2016-08-19 20:00:00,0,5,4.578826470719999,81.0,67,10.4
17031030200,2016-08-19 20:00:00,0,7,7.048933501689999,81.0,67,10.4
17031030300,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030400,2016-08-19 20:00:00,0,2,0.0,81.0,67,10.4
17031030500,2016-08-19 20:00:00,0,6,8.95068475267,81.0,67,10.4
17031030601,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030603,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030604,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030701,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030702,2016-08-19 20:00:00,0,0,0.0,81.0,67,10.4
17031030703,2016-08-19 20:00:00,0,3,9.33159784798,81.0,67,10.4
17031030706,2016-08-19 20:00:00,1,4,8.953843220860001,81.0,67,10.4
