ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-06 17:00:00,0,1,14.0358142283,52.0,57,17.3
17031010201,2016-03-06 17:00:00,0,1,5.838978368049999,52.0,57,17.3
17031010202,2016-03-06 17:00:00,0,7,10.6167561259,52.0,57,17.3
17031010300,2016-03-06 17:00:00,0,5,10.6810420242,52.0,57,17.3
17031010400,2016-03-06 17:00:00,0,16,9.278562226919998,52.0,57,17.3
17031010501,2016-03-06 17:00:00,0,3,0.641907833356,52.0,57,17.3
17031010502,2016-03-06 17:00:00,0,8,13.318146067999999,52.0,57,17.3
17031010503,2016-03-06 17:00:00,0,1,5.615122705630001,52.0,57,17.3
17031010600,2016-03-06 17:00:00,0,0,0.0,52.0,57,17.3
17031010701,2016-03-06 17:00:00,0,2,5.004474797209999,52.0,57,17.3
17031010702,2016-03-06 17:00:00,0,6,5.764695178869999,52.0,57,17.3
17031020100,2016-03-06 17:00:00,0,9,11.499231383900002,52.0,57,17.3
17031020200,2016-03-06 17:00:00,1,12,5.58000173911,52.0,57,17.3
17031020301,2016-03-06 17:00:00,0,6,9.65414765359,52.0,57,17.3
17031020302,2016-03-06 17:00:00,0,1,5.25829741727,52.0,57,17.3
17031020400,2016-03-06 17:00:00,0,4,13.2599630555,52.0,57,17.3
17031020500,2016-03-06 17:00:00,0,1,9.8422772648,52.0,57,17.3
17031020601,2016-03-06 17:00:00,0,0,0.0,52.0,57,17.3
17031020602,2016-03-06 17:00:00,0,6,2.71208713119,52.0,57,17.3
17031020701,2016-03-06 17:00:00,0,1,11.0191297085,52.0,57,17.3
17031020702,2016-03-06 17:00:00,0,7,7.296982004099999,52.0,57,17.3
17031020801,2016-03-06 17:00:00,0,6,0.374600825431,52.0,57,17.3
17031020802,2016-03-06 17:00:00,0,9,1.8986709470099998,52.0,57,17.3
17031020901,2016-03-06 17:00:00,0,0,0.0,52.0,57,17.3
17031020902,2016-03-06 17:00:00,0,0,0.0,52.0,57,17.3
